-0.29833975	0.31483608	0.3404062	-0.107161544	0.09713559	-0.28294557	-0.26134196	-0.21093822	-0.3020363	0.18014756	-0.1132666	0.003976874	0.22817285	-0.3577406	-0.3389899	0.040970974
0.36544734	-0.45459124	-0.24662173	-0.09722722	-0.101468995	0.39547083	0.4954581	0.5880022	0.2543612	-0.21312153	0.14658962	-0.30914715	-0.15846665	0.39936382	-0.020567534	-0.22856814
-0.26443943	-0.026857274	0.3853041	-0.08367437	-0.41031632	-0.2922022	0.263236	0.31367025	-0.32014257	-0.057246972	0.08152408	-0.3519102	0.1502469	-0.056154724	-0.26833704	-0.27505094
0.17975755	-0.31314743	-0.11149475	0.35705107	-0.009098027	0.3012933	0.17926247	0.4479538	-0.025057303	0.37703556	-0.3402241	0.26469377	-0.43372908	0.23559092	0.28808263	0.2749485
-0.6200568	0.5664901	0.6317997	-0.5155928	-0.57969123	-0.620104	-0.3386124	-0.22911577	-0.716605	-0.30964908	0.35691926	-0.49401674	0.5450218	-0.5217617	-0.59720397	-0.52295023
-0.37684885	0.24835803	0.44736022	-0.53010327	-0.6868496	-0.4755268	0.13701238	-0.02290969	-0.13789415	-0.5775303	0.49730054	-0.612117	0.46458146	-0.21275982	-0.4447632	-0.5840303
-0.3700832	0.52209514	0.3712621	0.38322884	0.57248896	-0.23887771	-0.5644834	-0.575703	-0.42451122	0.46615764	-0.4792887	0.6158123	-0.20104346	-0.43066543	-0.31713876	0.5667554
0.3046906	-0.39678943	-0.0734464	0.012018351	-0.30191377	0.2442747	0.47959098	0.64765537	0.099929646	-0.01138869	-0.12610342	-0.25002939	-0.23302299	0.3736986	0.0789169	-0.12550774
0.43306828	-0.06680376	-0.5270595	-0.5122449	0.59788054	0.54809093	0.44887322	0.09927805	0.59669495	-0.39439204	0.4922923	-0.41343686	0.4495698	0.5149729	-0.36120275	-0.19652216
0.100158185	-0.010632639	-0.23648375	-0.2327213	0.24060369	0.3170212	0.16745017	0.07800794	0.31416342	-0.17780973	0.15180467	-0.19085154	0.11452917	0.234853	-0.2489716	-0.038355574
0.08551923	-0.19774435	0.2597854	0.06703919	-0.63081056	-0.039772104	0.328376	0.41893518	-0.24373871	0.022585044	-0.08815884	-0.4763047	-0.045957193	0.10449298	-0.05593592	-0.27510092
0.0010462881	-0.64483094	0.49800837	0.42919686	-0.9260973	-0.2993668	0.749199	0.86896336	-0.76128834	0.25806907	-0.5414477	-0.7237191	-0.36324984	0.21207699	0.016061865	-0.62459874
-0.0390004	-0.02473311	-0.06455611	0.20733254	0.16144429	0.0925938	0.018450895	0.0775296	0.0029428196	0.12891713	-0.04817495	0.08419237	-0.12169637	0.08956236	0.11261064	0.029612133
0.10165733	-0.2030293	-0.018479122	0.14721163	-0.20104447	0.021167437	0.2944758	0.36503533	-0.03978822	0.13369381	-0.05918584	-0.067035586	-0.17502113	0.1593421	0.16686542	-0.016260631
-0.12956157	-0.08105421	0.31551373	-0.14423783	-0.7193941	-0.32265827	0.30870715	0.3913486	-0.29782006	-0.14211786	0.04592214	-0.47310752	0.17661619	-0.03805509	-0.14733857	-0.48352814
-0.5681045	0.7421287	0.5195382	-0.17189002	0.021463377	-0.49731204	-0.7244595	-0.6403368	-0.60062623	0.18364406	-0.027255008	0.055591777	0.3585411	-0.6926915	-0.44987905	-0.024880892
0.14155404	0.07613938	-0.27845627	-0.012057047	0.6428236	0.3785046	-0.06077968	-0.17291008	0.19697206	0.10236234	-0.07064496	0.09000676	-0.12077351	0.18945453	-0.038591683	0.32385498
0.12166408	0.09727297	-0.14136247	-0.28045693	0.31519845	0.4082165	0.14205155	0.16115208	0.28863552	-0.06407781	0.14333634	-0.12844257	0.075638056	0.3216073	-0.23226564	0.1120443
0.0024939901	-0.053366255	0.07850376	0.22014725	0.26647466	0.12963587	-0.052064233	0.25361508	-0.07764181	0.28541318	-0.23997453	0.13829865	-0.26926902	0.08516742	0.08183245	0.24074222
-0.33387652	0.5621708	0.14218432	-0.33213887	0.4747599	-0.026985632	-0.25987592	-0.47507367	-0.0432216	-0.015375528	0.008989539	-0.027686879	0.30376285	-0.14361876	-0.51762074	0.17623715
-0.16588606	0.15896861	-0.012343403	-0.19704223	-0.08008273	-0.21327996	0.17458136	0.018470386	0.12656721	-0.17041576	0.25215432	-0.28436399	0.25861952	-0.028746324	-0.13712884	-0.37033856
0.10932863	0.27997524	-0.24540134	-0.6042908	0.6021095	0.30826798	0.275623	-0.28953385	0.40931493	-0.39091447	0.4185739	-0.37976742	0.65413606	0.30605495	-0.6673512	-0.1934292
-0.31663072	0.2081802	0.31105113	-0.407804	-0.34150645	-0.27385315	0.12802482	-0.071263134	-0.0065229945	-0.38070512	0.3781331	-0.53031373	0.34515017	-0.12094369	-0.4912847	-0.40478784
-0.0832731	0.21638465	-0.03542673	-0.112971395	0.5866098	0.31367573	-0.09137369	-0.07863423	0.061874203	0.16345678	-0.1512229	0.064681664	0.035651714	0.03700451	-0.25194064	0.30485258
0.0041346527	0.31342837	-0.17635562	-0.47335702	0.394431	0.26469937	0.09796797	-0.28571898	0.37699127	-0.35704282	0.3150285	-0.3242651	0.36503094	0.18518454	-0.4566128	-0.08605042
0.06682856	-0.57168037	0.4049013	0.5832917	-0.7393164	-0.1453091	0.54913527	0.6928539	-0.5679857	0.4056366	-0.56826484	-0.2714225	-0.4530795	0.17732024	0.28646362	-0.08114983
-0.33204553	0.25022864	0.22882996	0.17646983	0.102139734	-0.2775868	-0.38260448	-0.20300214	-0.35711116	0.21348932	-0.19511512	0.2458042	0.049685787	-0.31704623	-0.03373498	0.10037561
-0.12388235	0.20865966	0.09856051	0.6887784	0.6756813	-0.012464064	-0.50504124	-0.40185007	-0.26397413	0.5992107	-0.5152123	0.6970353	-0.5020295	-0.2737348	0.0011300974	0.64881617
-0.18842824	0.3798087	0.061974775	-0.24962126	0.4179381	-0.035019044	-0.15366127	-0.24743043	-0.0027740824	0.01584784	0.05716437	0.011113727	0.1843473	-0.034295745	-0.39249593	0.09477195
-0.09987717	0.12968802	0.060162395	0.19127783	0.40533397	0.032508608	-0.2181928	-0.19230224	-0.09096786	0.28118303	-0.26098928	0.35367885	-0.059941065	-0.12830724	0.07258921	0.26805714
-0.56801254	0.5338052	0.48138565	-0.45631346	-0.39668137	-0.56528974	-0.39572915	-0.36183295	-0.5453201	-0.39891973	0.39033508	-0.44022048	0.52874774	-0.52456725	-0.53100705	-0.38506866
-0.20290302	0.37222785	0.16458338	-0.21163379	0.41661495	-0.022839697	-0.22393301	-0.30881178	-0.054407697	0.08356211	-0.054601327	0.0631512	0.20796026	-0.19004303	-0.3041686	0.19032124
-0.04899686	-0.027744383	-0.08536711	0.46559775	0.35475275	0.034868475	-0.21610703	-0.018676788	-0.099668145	0.43685895	-0.3274917	0.46347904	-0.36689606	0.03299119	0.31220198	0.4122527
-0.20081347	0.36632675	0.10479246	-0.22349925	0.109632924	-0.16502531	0.029202193	-0.23496322	-0.02523931	-0.18315433	0.21762292	-0.18080576	0.31868482	-0.066890575	-0.27848792	-0.17146495
-0.29002443	0.25930804	0.1942102	-0.2056208	-0.08761792	-0.29803762	-0.12553462	-0.21455494	-0.056309044	-0.16387595	0.24806213	-0.24324612	0.2556225	-0.15253659	-0.239829	-0.31733745
0.5276139	-0.34429845	-0.58047783	0.37571505	0.67040867	0.62190753	0.075776204	-0.085347325	0.5677563	0.36917707	-0.30640268	0.4860389	-0.47265917	0.44747397	0.4983246	0.5282437
-0.33790237	0.4652208	0.2941147	0.40824765	0.51799774	-0.3257128	-0.49984214	-0.48814663	-0.37028846	0.41999558	-0.36507267	0.4621615	-0.18231936	-0.37247223	-0.28117517	0.48524395
-0.66684216	0.6579051	0.7278627	-0.61371666	-0.57962596	-0.72124815	-0.23907058	-0.30621105	-0.5841151	-0.4104061	0.48374146	-0.51780015	0.6320879	-0.5435526	-0.7302012	-0.6434685
-0.45460758	0.057626557	0.6498536	-0.32819906	-0.830532	-0.5719271	0.23445226	0.24502608	-0.715528	-0.27040428	0.2566696	-0.61245453	0.3267704	-0.2658523	-0.34714502	-0.5881861
0.02411253	0.018994728	-0.1330888	0.17446761	0.32229194	0.022904165	-0.072741926	-0.12740576	0.08840468	0.20555194	-0.06760917	0.1960409	-0.13382581	0.07001681	0.05753921	0.2254595
-0.16745201	0.12572871	0.2027078	-0.38470381	-0.30269662	-0.18187441	0.16787483	0.19481568	-0.05960961	-0.2949983	0.25101277	-0.42392075	0.37429902	0.018572943	-0.38533187	-0.41172504
0.028489904	-0.17001411	0.15757467	0.1270559	-0.2990945	-0.050612833	0.18834984	0.29803017	-0.09543771	0.10040484	-0.14401565	-0.117180474	-0.09254121	0.067312926	0.06398232	-0.08463002
0.2812219	-0.31568393	-0.1176384	-0.3620446	-0.36609408	0.28520343	0.66183376	0.55064493	0.22231793	-0.3100556	0.23414831	-0.5830233	0.17537948	0.43670905	-0.30233055	-0.48429438
0.17989202	-0.3071235	-0.09474795	0.19978893	-0.20696265	0.15183178	0.428465	0.47302696	0.04219845	0.09742631	-0.09290647	-0.04446429	-0.21855067	0.20742336	0.22580038	-0.004230983
0.46775568	-0.4605115	-0.4744254	-0.11892617	0.27670416	0.49676478	0.6187806	0.49182993	0.45387697	-0.18734203	0.1333293	-0.1952406	-0.2463267	0.5889878	0.20449632	0.00030627096
0.27822304	-0.1206924	-0.41871318	-0.21926907	0.49657217	0.41213113	0.28656653	0.11598582	0.4034628	-0.17175396	0.23189078	-0.17083354	0.0074495645	0.38958535	-0.026841246	0.003328374
-0.1405661	0.0068853754	0.12510999	0.4782404	0.15209289	0.061628662	-0.26259065	0.26991835	-0.35947493	0.51402813	-0.56393903	0.36813942	-0.31902537	-0.11958029	0.15184043	0.38875934
-0.38573208	0.58894515	0.36541498	0.14726561	0.75349176	-0.23964731	-0.6093623	-0.56818783	-0.37437066	0.49073815	-0.4530472	0.47077516	0.0048656017	-0.4863249	-0.35190207	0.5870838
-0.07430535	0.25765935	-0.08046714	-0.3728607	0.116553776	-0.035295583	0.14510393	-0.05483379	0.18986788	-0.30162036	0.38545892	-0.36361575	0.46726146	0.018190516	-0.39852646	-0.40256527
-0.5910659	0.61181116	0.6240269	-0.5983216	-0.5729386	-0.6383727	-0.25175926	-0.36679205	-0.48849085	-0.5003805	0.5423141	-0.5313723	0.5875675	-0.5378235	-0.63659614	-0.6217413
-0.28459576	0.46081483	0.22095715	-0.20215361	0.6237829	-0.10864815	-0.37588626	-0.47510776	-0.118031695	0.07521192	-0.07328636	0.12505439	0.3245126	-0.20836987	-0.41988462	0.31538296
-0.059398152	0.09950131	0.05016124	0.33021596	0.47304627	0.06525153	-0.31316045	-0.10194528	-0.106503144	0.41250554	-0.30659965	0.43410406	-0.2135189	-0.13216846	0.041876197	0.48544246
-0.011302188	-0.5138397	0.44516388	0.4138852	-0.726221	-0.2048264	0.68383896	0.7580103	-0.8175262	0.37536204	-0.6095239	-0.65688753	-0.38128683	0.14996994	0.017255805	-0.5302157
0.16908088	0.22932611	-0.22652768	-0.3214749	0.7089823	0.38857487	-0.013366012	-0.2901088	0.35328212	-0.18419974	0.17298749	-0.12246004	0.15487887	0.1766107	-0.23174058	0.17538306
0.19398552	-0.25841212	-0.04894831	0.20401531	0.19257307	0.2880984	0.15213224	0.36604396	0.06760343	0.33397022	-0.28591022	0.14846213	-0.34515214	0.22001895	0.12916447	0.26819974
0.27344948	-0.3552646	-0.17742763	0.38386995	0.22242929	0.41892666	0.13577564	0.36210093	0.056335174	0.39429048	-0.4049687	0.22744842	-0.47924122	0.24583577	0.30163935	0.42855945
0.23036592	-0.027610749	-0.35402697	-0.13356401	0.33731148	0.34505144	0.33401743	0.06451648	0.37925962	-0.16367623	0.24079862	-0.14139503	0.1092306	0.37058726	-0.03616267	0.017917847
-0.26532128	0.052268524	0.26354873	-0.0069858856	0.07247877	-0.19570857	-0.06324872	0.14157483	-0.27391493	0.06174445	-0.025635706	-0.040218234	0.044532757	-0.035332434	-0.31959125	0.029919421
0.33509794	-0.27640718	-0.3224644	0.416121	0.30787003	0.4056458	0.1698354	0.3998558	0.20552294	0.42695332	-0.3669777	0.37222707	-0.47505495	0.33719727	0.40789616	0.4018642
0.26533583	-0.27840593	-0.29991338	-0.13423964	0.08333709	0.29453573	0.31957996	0.41785127	0.2853963	-0.11870059	0.13174172	-0.21411937	-0.03486677	0.34350717	0.033822164	-0.09976172
-0.041730545	-0.34062967	0.25063846	0.43972433	-0.2482041	-0.05979571	0.091855265	0.6348291	-0.43666935	0.49172634	-0.5612867	0.12999539	-0.3867185	-0.053751588	0.0830244	0.24931866
0.5256755	-0.29198265	-0.65289444	-0.5288709	0.55533713	0.6461709	0.61049086	0.17287062	0.5460953	-0.53007907	0.50929344	-0.4158857	0.5033815	0.56916946	-0.37326166	-0.37589207
-0.48789304	0.4615807	0.4358501	0.09123274	0.36780486	-0.30721086	-0.4710539	-0.38720465	-0.4344661	0.39404014	-0.31335422	0.2967351	0.05432599	-0.45499802	-0.37484723	0.35559854
-0.0045849243	-0.03566787	0.022267679	0.17001522	0.029117884	-0.06745326	-0.051573627	0.10856648	-0.11885778	0.12320438	-0.14170733	0.12754233	-0.070706695	-0.0168433	0.109949924	0.035048384
0.31067783	-0.31190673	-0.23339584	0.20426989	0.22781752	0.33039504	0.23952304	0.34105277	0.1603078	0.1934602	-0.146912	0.050463013	-0.24525692	0.35422486	0.1842389	0.17243293
0.11977252	0.18870915	-0.2909858	-0.3936886	0.3475927	0.24630423	0.18858115	-0.23759651	0.39822608	-0.24338572	0.26642662	-0.30760807	0.2287732	0.27861887	-0.2818845	-0.21502843
-0.3167046	0.2959929	0.3999453	-0.36626062	-0.3964669	-0.38137358	-0.06619814	-0.075393416	-0.2401919	-0.21115218	0.24763465	-0.37782207	0.44787744	-0.22908564	-0.45220053	-0.3171772
0.47417122	-0.70675856	-0.3435006	0.42149958	-0.27275527	0.41888312	0.6029516	0.7883142	0.12544093	0.25413355	-0.3334954	0.018705172	-0.48766512	0.51074046	0.45991778	0.14888343
-0.32473904	0.34022245	0.5135948	-0.33946618	-0.36300188	-0.45792985	-0.14628777	-0.039095033	-0.31141028	-0.2635145	0.31239694	-0.32390288	0.31580627	-0.32501918	-0.3864285	-0.3090319
-0.47131392	0.4240691	0.38093242	-0.4992457	-0.46478015	-0.40413877	-0.07084707	-0.18257885	-0.30392808	-0.4027133	0.4918251	-0.5426325	0.52325845	-0.3306124	-0.4964341	-0.5101213
0.43375498	-0.24648851	-0.60901594	0.5610519	0.7771956	0.561186	-0.2962362	-0.1745234	0.4336053	0.49296466	-0.47222614	0.6910591	-0.5399228	0.4335079	0.615808	0.7235603
0.33604166	-0.60096025	-0.16905585	0.6794617	0.14113964	0.23756857	0.27737004	0.5034494	0.035914894	0.6032296	-0.63553584	0.39560404	-0.60993576	0.28870523	0.50209254	0.36236855
0.027448215	0.26864368	-0.28351137	0.2266951	0.64909744	0.18078734	-0.30451998	-0.424425	0.16668941	0.18758777	-0.14253439	0.37691015	-0.18651198	0.06939988	0.18401073	0.3711418
0.65961313	-0.44167763	-0.8237571	-0.683726	0.6921031	0.77718437	0.6979414	0.3573057	0.74486953	-0.5691983	0.63178116	-0.56460863	0.5819314	0.7466823	-0.49615225	-0.46267906
-0.012372947	-0.06764629	-0.022113381	0.11616419	0.11029296	0.14278106	0.09886679	0.2080392	0.0037293138	0.17131256	-0.12923808	0.028433578	-0.188526	0.10589542	0.033763047	0.17905262
-0.15268728	0.27305642	-0.02475087	-0.09667874	0.1236652	-0.070711225	-0.07340987	-0.18062355	0.04905238	-0.15368426	0.1953517	0.009203355	0.1825657	-0.03929103	-0.11396764	-0.124576405
0.5374377	-0.48028243	-0.60516286	0.4289577	0.58283186	0.5649056	0.20570907	0.08817937	0.60734665	0.40806484	-0.36980516	0.53744787	-0.48633987	0.55035603	0.54407597	0.56580687
-0.15447438	-0.4912705	0.496596	0.17160676	-0.73182297	-0.26919338	0.69078785	0.76488507	-0.81914777	0.15338323	-0.48619655	-0.7213189	-0.15363711	0.060206283	-0.028554812	-0.6523928
-0.049065422	0.15759867	-0.13308102	0.21831892	0.50511605	0.16037734	-0.29584944	-0.22037254	-0.023586638	0.33345973	-0.261638	0.42815647	-0.25573462	0.018222624	0.12990227	0.47149312
0.04333308	-0.114959	0.06262614	-0.15436368	-0.20733544	0.088205755	0.2646656	0.33418703	0.06610113	-0.11301663	0.1099205	-0.3108167	0.16214317	0.13458414	-0.21364877	-0.21002646
-0.14755094	0.038626138	0.26075855	-0.008299311	-0.36830133	-0.21169196	0.07713022	0.20224303	-0.29495737	0.13385351	-0.082527205	-0.101251274	0.019210398	-0.13166201	-0.17725375	-0.12442775
0.19196735	-0.15691784	-0.22117436	0.16799289	0.5045686	0.38001284	0.018695075	0.037714135	0.19024648	0.2561488	-0.21997094	0.18921037	-0.3118917	0.23124452	0.20146732	0.44925478
-0.23780106	0.29134896	0.21239679	-0.026182745	0.39985293	0.015465225	-0.31360993	-0.25911862	-0.1402895	0.16263363	-0.18483004	0.18498002	0.016695347	-0.2139115	-0.27874675	0.30933943
0.08161531	-0.14892681	-0.05960046	-0.045940217	-0.15828337	-0.055353627	0.20007753	0.2549691	0.10275975	-0.10307919	0.09427989	-0.1791815	0.0052682427	0.15124123	0.055522442	-0.17923906
-0.337031	0.28343076	0.35037532	-0.23369414	-0.13616529	-0.37728173	-0.07141957	-0.14446135	-0.251046	-0.087298006	0.18908171	-0.2086947	0.34893367	-0.26419038	-0.32871777	-0.28137383
-0.07299619	0.17408647	0.04069658	0.12225359	0.3122338	0.0058004865	-0.15394865	-0.1403439	-0.066313416	0.2394665	-0.2003878	0.24749002	-0.13999727	-0.04487775	-0.018684011	0.29490578
0.28213736	-0.50340617	0.04808021	0.24136142	-0.57000107	0.025904791	0.64116037	0.6981648	-0.061101343	0.18357426	-0.19972706	-0.28231034	-0.19565213	0.32546183	0.23212266	-0.18679501
-0.55402625	0.557459	0.59691596	-0.6407452	-0.5762659	-0.56399274	-0.3912369	-0.5037183	-0.427046	-0.6135922	0.6166521	-0.5834824	0.63545287	-0.5255621	-0.561438	-0.62680143
0.16538264	-0.22629811	-0.04046979	0.1318343	-0.21071577	0.029330527	0.29791757	0.38680667	-0.05894922	0.061553977	-0.13447501	-0.05212625	-0.14000471	0.18280476	0.13704139	-0.10335899
-0.40635017	0.4828141	0.26150623	-0.48038867	-0.32125393	-0.49095243	-0.14311165	-0.38475463	-0.18541946	-0.37851256	0.42513847	-0.4213398	0.4593258	-0.3171466	-0.44943866	-0.45602873
-0.25987518	0.11638981	0.44670385	-0.32614937	-0.6747817	-0.40947077	0.2521375	0.13555379	-0.43363446	-0.3810046	0.36641526	-0.6390128	0.36925676	-0.2000441	-0.38642013	-0.5529002
0.262858	0.0009511562	-0.4417013	0.21526337	0.5891312	0.4285029	-0.11301956	-0.21258119	0.29106677	0.17619643	-0.17806621	0.42002973	-0.20860937	0.2376888	0.32491693	0.4379124
-0.23032115	0.087597564	0.29570508	-0.04758375	-0.3951895	-0.26743123	-0.08422965	-0.034593586	-0.3130345	0.007416094	0.07910949	-0.12616818	0.16609167	-0.15843216	-0.18085836	-0.15010889
0.30062705	-0.1620461	-0.35211962	0.1774813	0.50242645	0.42579007	0.11012844	0.16947736	0.31082004	0.24314561	-0.136619	0.17346676	-0.31728703	0.3131315	0.20459327	0.39478773
-0.26128253	0.50241643	0.05248889	-0.44895732	0.58539104	0.023493465	-0.10089945	-0.4037014	0.07987639	-0.16609702	0.20771326	-0.17804018	0.46271995	-0.050813198	-0.53978395	0.0049303286
-0.19523844	0.36967728	0.06469788	-0.4451739	0.16441119	-0.16971704	-0.033989035	-0.20415364	0.15950923	-0.29611912	0.2952597	-0.34815502	0.46130916	-0.061201956	-0.43138257	-0.19850162
-0.5864319	0.5741011	0.5843301	-0.6806933	-0.7070043	-0.6327068	0.0037709393	-0.26546684	-0.29238608	-0.63929534	0.6030672	-0.7608873	0.6646275	-0.47257054	-0.6828935	-0.71717316
-0.14781614	-0.07232998	0.3341876	-0.2156768	-0.60709214	-0.37948078	0.46312216	0.37809876	-0.24580881	-0.23118123	0.17755166	-0.5788547	0.19062625	-0.0084088575	-0.29045486	-0.5284501
0.56045604	-0.58703154	-0.5927557	0.54466194	0.44085768	0.6914551	0.3871038	0.40540296	0.5275731	0.5478286	-0.52938586	0.57576245	-0.5677021	0.563432	0.611513	0.63527006
-0.10239946	-0.301845	0.56305313	0.11364576	-0.907587	-0.4007567	0.5673959	0.6056378	-0.758678	-0.07482124	-0.09086938	-0.7545706	0.04570994	-0.042346586	-0.13533758	-0.63172626
-0.16389352	0.30746478	0.030256268	-0.050772436	0.7422297	0.31778407	-0.31100515	-0.25719088	0.005003573	0.21525523	-0.16084482	0.24618226	-0.105658256	-0.06708656	-0.20251387	0.4515849
0.56053424	-0.47698662	-0.6765328	0.53216845	0.6762744	0.63586885	-0.019866318	-0.09395647	0.71348304	0.49239638	-0.43159777	0.61911	-0.5076355	0.53603905	0.5839272	0.55922323
-0.3990267	0.34050336	0.20589826	-0.20564295	-0.17424053	-0.3321672	-0.32338062	-0.30943754	-0.27597952	-0.12584288	0.2294153	-0.16648693	0.28424248	-0.2794046	-0.27940807	-0.18787335
-0.26855153	0.27571303	0.28256005	-0.16302244	0.006209289	-0.1929991	-0.09771696	-0.06774116	-0.16119099	0.10290566	0.03661512	-0.08045856	0.1597897	-0.17775644	-0.31576487	-0.0874648
0.10061542	-0.3978024	0.036545034	0.20887665	-0.3377861	0.05590972	0.5242991	0.6731596	-0.14142995	0.14217341	-0.27789718	-0.15590043	-0.29166448	0.26392785	0.08535781	-0.08172527
-0.20124756	-0.14973319	0.50060767	-0.16669457	-0.73289055	-0.38818738	0.36120874	0.43356594	-0.48574832	-0.14748225	0.14464909	-0.57276905	0.22978337	-0.11119151	-0.25478834	-0.49431106
-0.03459619	-0.036812685	0.036234044	-0.05253646	-0.09183724	0.082089804	0.109755054	0.16467407	-0.067682266	0.011323796	-0.015633658	-0.044008486	-0.0059732473	0.049082354	-0.10644976	0.0056426413
-0.5391656	0.63482624	0.46626186	0.14044796	0.5576674	-0.4596324	-0.72831154	-0.7222344	-0.5576758	0.57452357	-0.52262104	0.5699978	0.18194477	-0.6203649	-0.40820363	0.52756494
-0.024221288	-0.056052625	0.023659904	0.14262037	0.12555984	0.25368622	0.079325855	0.33018348	-0.060895573	0.21494104	-0.2532005	-0.02019542	-0.17566225	0.13122359	-0.052926812	0.308416
-0.2097074	0.36624843	0.18354288	-0.4091031	0.30928352	-0.14973976	-0.18122026	-0.41205585	-0.025478683	-0.10714814	0.21586618	-0.121419735	0.35028213	-0.107121505	-0.43079036	-0.06880848
0.18618897	-0.14377312	-0.13135189	0.42562294	0.44464245	0.37861022	-0.056844078	0.24344966	-0.0006854432	0.45227027	-0.45236403	0.40472156	-0.45370513	0.14320295	0.26370093	0.5691603
-0.29542565	0.1646496	0.3351527	0.026618158	-0.372132	-0.36793655	-0.14203002	0.055008482	-0.36111826	-0.04396667	0.0354549	-0.14101788	0.18611304	-0.29586548	-0.10777629	-0.31006435
0.20168048	-0.41105938	-0.20379916	0.4628843	0.048916105	0.14051254	0.29762688	0.4853724	-0.041823655	0.43921328	-0.36801267	0.22845213	-0.34720802	0.28380847	0.40314105	0.16317421
0.4563658	-0.35406893	-0.5660979	0.29096156	0.55285496	0.50501704	0.3187582	0.022615379	0.75804895	0.2719502	-0.16429542	0.41787687	-0.3835644	0.50649834	0.4157923	0.3751057
-0.015341038	-0.14509721	0.30609202	0.4055611	-0.16874552	0.05108159	0.05055544	0.35758606	-0.4579764	0.43407628	-0.444061	0.14884031	-0.38605967	0.037205677	0.057229616	0.2051485
-0.049768344	-0.0986817	0.053918123	0.23389256	-0.016782597	-0.08620137	-0.08977362	0.2329593	-0.2245871	0.25574416	-0.23053688	0.16378284	-0.1588203	-0.02756904	0.11695424	0.09831072
-0.14558794	0.26176015	0.04996339	0.09209194	0.40650168	0.035110198	-0.20613536	-0.22831735	-0.082508996	0.25843516	-0.20496847	0.29687488	-0.117300816	-0.123345636	-0.04128598	0.36602604
0.5253113	-0.46248895	-0.59841216	0.54321754	0.66136616	0.62214017	0.019097393	0.021502448	0.621316	0.45936418	-0.44905695	0.588107	-0.5412863	0.52043694	0.6012168	0.6010205
0.31484422	-0.22167552	-0.4210234	-0.10617553	0.3303681	0.5453084	0.33811888	0.2767111	0.37571567	-0.06638978	0.07536312	-0.055158064	-0.16521572	0.3854555	0.092156544	0.17539985
0.41524863	-0.30885962	-0.3068898	0.40906927	0.5742686	0.5940111	0.04570153	0.21425673	0.21139057	0.3645412	-0.33663103	0.36206672	-0.5269904	0.35669452	0.4535764	0.55021966
-0.15574786	0.108797334	0.2727276	0.33340845	0.21959701	0.019198727	-0.25057474	-0.055337835	-0.30085927	0.3832591	-0.4006553	0.33120778	-0.25175387	-0.18762259	0.13982022	0.45053482
-0.35655254	0.3334762	0.29574168	0.36375156	0.33271772	-0.21269703	-0.45932356	-0.3941069	-0.42187402	0.36470693	-0.38024256	0.4381914	-0.14981668	-0.35479927	-0.054926153	0.33306095
0.15024406	-0.15121922	-0.30131066	0.31063768	0.3046662	0.2267555	-0.028228797	0.06973731	0.1979218	0.3522802	-0.21915668	0.34351853	-0.24649292	0.19643176	0.31300384	0.24306673
0.09129902	0.026736602	-0.16068076	0.17637421	0.38632193	0.19433282	-0.022530476	-0.14771134	0.085476585	0.158017	-0.16936272	0.2863088	-0.12803024	0.07060523	0.22911444	0.28849232
0.38446707	-0.21662892	-0.40431067	0.26999015	0.6198566	0.48392564	0.10431003	0.047895417	0.32505715	0.1997699	-0.23704556	0.36424378	-0.34126619	0.3596843	0.39086592	0.4479364
-0.4082251	0.49873644	0.28556854	0.42591703	0.75370586	-0.21410291	-0.572496	-0.59377134	-0.49156204	0.59409475	-0.5952886	0.68047935	-0.18774128	-0.4075359	-0.20615588	0.7586179
0.25241446	-0.4696067	-0.15630703	0.27975473	-0.112262994	0.24717617	0.4436984	0.59712845	0.04798483	0.20093967	-0.21186905	-0.020413507	-0.34309655	0.3317165	0.20635474	0.066550754
0.027946671	-0.8058298	0.548666	0.73008245	-1.0354954	-0.26165462	0.9464103	1.0900128	-0.91770166	0.5896681	-0.8291092	-0.5786359	-0.7112201	0.19330783	0.28729302	-0.46189183
0.045320254	0.15988818	-0.08291947	-0.3967264	0.30104274	0.2684753	0.12818874	-0.08346671	0.23471507	-0.26918277	0.22638874	-0.28448653	0.43415368	0.18780728	-0.4705779	-0.14896664
-0.010371669	0.13355628	-0.038969815	-0.15655819	0.2508246	0.08450379	-0.010822164	-0.02979772	0.11815337	0.037686054	0.010806539	-0.028985212	0.042086318	0.04449486	-0.13935718	0.03611523
-0.45407927	0.5822264	0.43422017	0.46127304	0.6269499	-0.24908994	-0.6086862	-0.5020954	-0.57856995	0.59232	-0.5950208	0.5879322	-0.28196636	-0.51147753	-0.3005176	0.70118296
0.16635446	-0.41196463	0.085622326	0.39109716	-0.6254894	0.095730454	0.4125447	0.5601348	-0.20162769	0.39617664	-0.32531646	-0.13009685	-0.32110098	0.2517197	0.23698948	-0.021558683
-0.5695761	0.74728173	0.46400708	0.034945097	0.33513507	-0.48032743	-0.66578263	-0.73546827	-0.54385346	0.37420315	-0.25957528	0.39472407	0.2114761	-0.65635717	-0.39645416	0.20909204
-0.37373734	0.100182176	0.47596544	-0.2904034	-0.70530367	-0.43927774	0.12184322	0.14067857	-0.2996405	-0.2636584	0.23693882	-0.52338743	0.318779	-0.21618731	-0.4248472	-0.57260174
